sep=;
"res_entry_id";"pers_id";"last_name";"first_name";"birth_date";"res_entry_start";"res_entry_end";"start_date";"end_date";"political_function";"parliament_id"
"DE_Misselwitz_Hans_1950__1";"DE_Misselwitz_Hans_1950";"Misselwitz";"Hans-Juergen";"29mar1950";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Modrow_Hans_1928__2";"DE_Modrow_Hans_1928";"Modrow";"Hans";"27jan1928";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Moellemann_Juergen_1945__9";"DE_Moellemann_Juergen_1945";"Moellemann";"Juergen-Wilhelm";"15jul1945";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Moeller_Franz_1930__4";"DE_Moeller_Franz_1930";"Moeller";"Franz";"02nov1930";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Morgenstern_Luise_1932__1";"DE_Morgenstern_Luise_1932";"Morgenstern";"Luise";"18jun1932";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Morgenstern_Marion_1952__1";"DE_Morgenstern_Marion_1952";"Morgenstern";"Marion";"12sep1952";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Mueller_Albrecht_1938__2";"DE_Mueller_Albrecht_1938";"Mueller";"Albrecht";"16may1938";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Mueller_Alfons_1931__1";"DE_Mueller_Alfons_1931";"Mueller";"Alfons-Karl";"28may1931";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Mueller_Guenther_1934__7";"DE_Mueller_Guenther_1934";"Mueller";"Guenther-Ernst-Walter";"27sep1934";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Mueller_Hans_1942__4";"DE_Mueller_Hans_1942";"Mueller";"Hans-Werner";"03sep1942";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Mueller_Michael_1948__7";"DE_Mueller_Michael_1948";"Mueller";"Michael";"10jul1948";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Mueller_Rudolf_1932__5";"DE_Mueller_Rudolf_1932";"Mueller";"Rudolf";"26nov1932";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Muentefering_Franz_1940__10";"DE_Muentefering_Franz_1940";"Muentefering";"Franz";"16jan1940";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Nagel_Werner_1934__4";"DE_Nagel_Werner_1934";"Nagel";"Werner";"18feb1934";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Nehm_Albert_1932__3";"DE_Nehm_Albert_1932";"Nehm";"Albert";"23feb1932";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Nelle_Engelbert_1933__4";"DE_Nelle_Engelbert_1933";"Nelle";"Engelbert";"09jun1933";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Neuhausen_Friedrich_1934__2";"DE_Neuhausen_Friedrich_1934";"Neuhausen";"Friedrich";"25feb1934";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Neuling_Christian_1943__2";"DE_Neuling_Christian_1943";"Neuling";"Christian";"18sep1943";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Neumann_Bernd_1942__8";"DE_Neumann_Bernd_1942";"Neumann";"Bernd-Otto";"06jan1942";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Nickels_Christa_1952__5";"DE_Nickels_Christa_1952";"Nickels";"Christa-Maria-Sibilla";"29jul1952";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Niegel_Lorenz_1933__5";"DE_Niegel_Lorenz_1933";"Niegel";"Lorenz";"20jun1933";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Niehuis_Edith_1950__4";"DE_Niehuis_Edith_1950";"Niehuis";"Edith";"02aug1950";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Niese_Rolf_1943__4";"DE_Niese_Rolf_1943";"Niese";"Rolf-Otto";"21aug1943";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Niggemeier_Horst_1929__2";"DE_Niggemeier_Horst_1929";"Niggemeier";"Horst";"10may1929";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Nitsch_Johannes_1937__3";"DE_Nitsch_Johannes_1937";"Nitsch";"Johannes-Antonius";"24mar1937";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Noebel_Wilhelm_1936__3";"DE_Noebel_Wilhelm_1936";"Noebel";"Wilhelm";"05nov1936";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Nolte_Claudia_1966__6";"DE_Nolte_Claudia_1966";"Nolte";"Claudia-Helga";"07feb1966";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Nolting_Guenther_1950__6";"DE_Nolting_Guenther_1950";"Nolting";"Guenther-Friedrich";"07apr1950";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Nowack_Joachim_1935__1";"DE_Nowack_Joachim_1935";"Nowack";"Joachim-Hubertus";"10dec1935";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Odendahl_Doris_1933__3";"DE_Odendahl_Doris_1933";"Odendahl";"Doris-Frieda";"30jun1933";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Oesinghaus_Guenter_1943__4";"DE_Oesinghaus_Guenter_1943";"Oesinghaus";"Guenter";"04aug1943";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Oesterle_Jutta_1941__1";"DE_Oesterle_Jutta_1941";"Oesterle-Schwerin";"Jutta-Hedwig";"25feb1941";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Olderog_Rolf_1937__3";"DE_Olderog_Rolf_1937";"Olderog";"Hermann-Walter-Rolf";"29dec1937";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Oostergetelo_Jan_1934__4";"DE_Oostergetelo_Jan_1934";"Oostergetelo";"Jan";"09feb1934";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Opel_Manfred_1938__4";"DE_Opel_Manfred_1938";"Opel";"Manfred";"27jul1938";"20jun1988";"19dec1990";1988-06-20;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Ortleb_Rainer_1944__3";"DE_Ortleb_Rainer_1944";"Ortleb";"Rainer";"05jun1944";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Osswald_Klaus_1937__2";"DE_Osswald_Klaus_1937";"Osswald";"Klaus-Dieter";"13may1937";"06jun1988";"19dec1990";1988-06-06;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Ostrowski_Christine_1945__2";"DE_Ostrowski_Christine_1945";"Ostrowski";"Christine-Else";"24aug1945";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Oswald_Eduard_1947__8";"DE_Oswald_Eduard_1947";"Oswald";"Eduard";"06sep1947";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Paar_Gisbert_1948__1";"DE_Paar_Gisbert_1948";"Paar";"Gisbert";"20dec1948";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Paintner_Johann_1926__3";"DE_Paintner_Johann_1926";"Paintner";"Johann-Hans";"11nov1926";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Paterna_Peter_1937__4";"DE_Paterna_Peter_1937";"Paterna";"Peter";"22dec1937";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Patzig_Uwe_1948__1";"DE_Patzig_Uwe_1948";"Patzig";"Uwe";"20may1948";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Pauli_Guenter_1929__2";"DE_Pauli_Guenter_1929";"Pauli";"Guenter";"01dec1929";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Penner_Willfried_1936__7";"DE_Penner_Willfried_1936";"Penner";"Willfried";"25may1936";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Pesch_Hans_1937__3";"DE_Pesch_Hans_1937";"Pesch";"Hans-Wilhelm";"19jun1937";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Peter_Horst_1937__3";"DE_Peter_Horst_1937";"Peter";"Horst";"16feb1937";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Petersen_Peter_1926__5";"DE_Petersen_Peter_1926";"Petersen";"Peter";"30oct1926";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Pfeffermann_Gerhard_1936__5";"DE_Pfeffermann_Gerhard_1936";"Pfeffermann";"Gerhard-O";"17jun1936";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Pfeifer_Anton_1937__8";"DE_Pfeifer_Anton_1937";"Pfeifer";"Anton";"21mar1937";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Pfeiffer_Angelika_1952__3";"DE_Pfeiffer_Angelika_1952";"Pfeiffer";"Angelika-Sabine";"27jul1952";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Pfennig_Gero_1945__4";"DE_Pfennig_Gero_1945";"Pfennig";"Gero";"11feb1945";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Pfuhl_Albert_1929__2";"DE_Pfuhl_Albert_1929";"Pfuhl";"Albert-Karl";"02dec1929";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Pick_Eckhart_1941__4";"DE_Pick_Eckhart_1941";"Pick";"Eckhart";"08feb1941";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Pinger_Winfried_1932__6";"DE_Pinger_Winfried_1932";"Pinger";"Winfried";"15may1932";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Platzeck_Matthias_1953__1";"DE_Platzeck_Matthias_1953";"Platzeck";"Matthias";"29dec1953";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Pohlmeier_Heinrich_1922__2";"DE_Pohlmeier_Heinrich_1922";"Pohlmeier";"Heinrich";"22aug1922";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Poss_Joachim_1948__10";"DE_Poss_Joachim_1948";"Poss";"Joachim";"27dec1948";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Priebus_Rosemarie_1947__2";"DE_Priebus_Rosemarie_1947";"Priebus";"Rosemarie";"11jan1947";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Probst_Albert_1931__7";"DE_Probst_Albert_1931";"Probst";"Albert-Max";"29dec1931";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Purps_Rudolf_1942__4";"DE_Purps_Rudolf_1942";"Purps";"Rudolf-Wilhelm-Hermann";"26dec1942";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Rappe_Hermann_1929__6";"DE_Rappe_Hermann_1929";"Rappe";"Hermann";"20sep1929";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Rau_Johannes_1944__2";"DE_Rau_Johannes_1944";"Rau";"Johannes-Rolf";"20sep1944";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Rauber_Klaus_1940__1";"DE_Rauber_Klaus_1940";"Rauber";"Klaus";"13jul1940";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Rauen_Peter_1945__7";"DE_Rauen_Peter_1945";"Rauen";"Peter-Harald";"26jan1945";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Rawe_Wilhelm_1929__7";"DE_Rawe_Wilhelm_1929";"Rawe";"Wilhelm-Heinrich-Gerhard-Josef";"07feb1929";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Reddemann_Gerhard_1932__6";"DE_Reddemann_Gerhard_1932";"Reddemann";"Gerhard-Friedrich";"22feb1932";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Regenspurger_Otto_1939__5";"DE_Regenspurger_Otto_1939";"Regenspurger";"Otto";"24dec1939";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Rehm_Stefanie_1950__1";"DE_Rehm_Stefanie_1950";"Rehm";"Stefanie";"12jun1950";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Reichenbach_Klaus_1945__2";"DE_Reichenbach_Klaus_1945";"Reichenbach";"Klaus-Peter";"22sep1945";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Reimann_Manfred_1928__2";"DE_Reimann_Manfred_1928";"Reimann";"Manfred";"14apr1928";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Renger_Annemarie_1919__6";"DE_Renger_Annemarie_1919";"Renger-Loncarevic";"Annemarie";"07oct1919";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Repnik_Hans_1947__7";"DE_Repnik_Hans_1947";"Repnik";"Hans-Peter";"27may1947";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Reschke_Otto_1941__4";"DE_Reschke_Otto_1941";"Reschke";"Otto";"09sep1941";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Reuschenbach_Peter_1935__5";"DE_Reuschenbach_Peter_1935";"Reuschenbach";"Peter-W";"24aug1935";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Reuter_Bernd_1940__5";"DE_Reuter_Bernd_1940";"Reuter";"Bernd";"09nov1940";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Richter_Edelbert_1943__3";"DE_Richter_Edelbert_1943";"Richter";"Edelbert";"25feb1943";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Richter_Manfred_1948__2";"DE_Richter_Manfred_1948";"Richter";"Manfred";"02dec1948";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Riedl_Erich_1933__7";"DE_Riedl_Erich_1933";"Riedl";"Erich-Karl";"23jun1933";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Riege_Gerhard_1930__1";"DE_Riege_Gerhard_1930";"Riege";"Gerhard";"23may1930";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Riesenhuber_Heinz_1935__11";"DE_Riesenhuber_Heinz_1935";"Riesenhuber";"Heinz-Friedrich-Ruppert";"01dec1935";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Rind_Hermann_1939__2";"DE_Rind_Hermann_1939";"Rind";"Hermann";"05jan1939";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Rixe_Guenter_1939__3";"DE_Rixe_Guenter_1939";"Rixe";"Guenter";"15jun1939";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Roensch_Hannelore_1942__4";"DE_Roensch_Hannelore_1942";"Roensch";"Hannelore";"12dec1942";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Roitzsch_Ingrid_1940__3";"DE_Roitzsch_Ingrid_1940";"Roitzsch";"Ingrid";"30jul1940";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Ronneburger_Uwe_1920__3";"DE_Ronneburger_Uwe_1920";"Ronneburger";"Uwe";"23nov1920";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Rose_Klaus_1941__8";"DE_Rose_Klaus_1941";"Rose";"Klaus-Theophil";"07dec1941";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Roske_Norbert_1937__1";"DE_Roske_Norbert_1937";"Roske";"Norbert";"01jul1937";"22jun1990";"19dec1990";1990-06-22;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Rossmanith_Kurt_1944__8";"DE_Rossmanith_Kurt_1944";"Rossmanith";"Kurt-Josef-Johann";"22nov1944";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Roth_Adolf_1937__4";"DE_Roth_Adolf_1937";"Roth";"Adolf";"15sep1937";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Roth_Wolfgang_1941__4";"DE_Roth_Wolfgang_1941";"Roth";"Wolfgang";"26jan1941";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Rother_Heinz_1939__2";"DE_Rother_Heinz_1939";"Rother";"Heinz";"03jul1939";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Ruehe_Volker_1942__8";"DE_Ruehe_Volker_1942";"Ruehe";"Volker";"25sep1942";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Ruettgers_Juergen_1951__4";"DE_Ruettgers_Juergen_1951";"Ruettgers";"Juergen-Anton";"26jun1951";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Ruf_Rudolf_1922__2";"DE_Ruf_Rudolf_1922";"Ruf";"Rudolf";"30aug1922";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Rust_Baerbel_1955__1";"DE_Rust_Baerbel_1955";"Rust";"Baerbel";"22apr1955";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Saibold_Hannelore_1943__2";"DE_Saibold_Hannelore_1943";"Saibold";"Hannelore-Maria-Theresia";"01oct1943";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Sauer_Helmut_1945__5";"DE_Sauer_Helmut_1945";"Sauer";"Helmut";"24dec1945";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Sauer_Roland_1939__4";"DE_Sauer_Roland_1939";"Sauer";"Roland";"27jul1939";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Sauter_Franz_1928__5";"DE_Sauter_Franz_1928";"Sauter";"Franz";"30jun1928";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schaefer_Harald_1938__5";"DE_Schaefer_Harald_1938";"Schaefer";"Harald-B";"20jul1938";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schaefer_Helmut_1933__5";"DE_Schaefer_Helmut_1933";"Schaefer";"Helmut";"09jan1933";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schaetzle_Ortrun_1934__3";"DE_Schaetzle_Ortrun_1934";"Schaetzle";"Ortrun";"20apr1934";"25aug1989";"19dec1990";1989-08-25;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schaeuble_Wolfgang_1942__13";"DE_Schaeuble_Wolfgang_1942";"Schaeuble";"Wolfgang";"18sep1942";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schanz_Dieter_1937__3";"DE_Schanz_Dieter_1937";"Schanz";"Dieter-Friedemann";"09dec1937";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Scharf_Eberhard_1956__1";"DE_Scharf_Eberhard_1956";"Scharf";"Eberhard";"04jun1956";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Scharrenbroich_Heribert_1940__2";"DE_Scharrenbroich_Heribert_1940";"Scharrenbroich";"Heribert";"08mar1940";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schartz_Guenther_1930__4";"DE_Schartz_Guenther_1930";"Schartz";"Guenther";"26jul1930";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Scheer_Hermann_1944__9";"DE_Scheer_Hermann_1944";"Scheer";"Hermann";"29apr1944";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schemken_Heinz_1935__4";"DE_Schemken_Heinz_1935";"Schemken";"Heinz";"11mar1935";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schemmel_Ernst_1942__1";"DE_Schemmel_Ernst_1942";"Schemmel";"Ernst-Otto-Volker";"12aug1942";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Scheu_Gerhard_1943__4";"DE_Scheu_Gerhard_1943";"Scheu";"Gerhard-Andreas-Franz";"27mar1943";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schilling_Gertrud_1949__1";"DE_Schilling_Gertrud_1949";"Schilling";"Gertrud";"30mar1949";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schluckebier_Guenter_1933__6";"DE_Schluckebier_Guenter_1933";"Schluckebier";"Guenter";"15feb1933";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schmidbauer_Bernd_1939__7";"DE_Schmidbauer_Bernd_1939";"Schmidbauer";"Bernd";"29may1939";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schmidt_Christa_1941__2";"DE_Schmidt_Christa_1941";"Schmidt";"Christa";"03apr1941";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schmidt_Frank_1943__1";"DE_Schmidt_Frank_1943";"Schmidt";"Frank";"01dec1943";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schmidt_Gertrud_1935__17";"DE_Schmidt_Gertrud_1935";"Schmidt";"Gertrud-Klara";"13jul1935";"09sep1989";"19dec1990";1989-09-09;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schmidt_Manfred_1936__5";"DE_Schmidt_Manfred_1936";"Schmidt";"Manfred";"16jan1936";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schmidt_Marie_1958__1";"DE_Schmidt_Marie_1958";"Schmidt";"Marie-Luise";"20jan1958";"20feb1989";"19dec1990";1989-02-20;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
