sep=;
"res_entry_id";"pers_id";"last_name";"first_name";"birth_date";"res_entry_start";"res_entry_end";"start_date";"end_date";"political_function";"parliament_id"
"DE_Sauter_Franz_1928__2";"DE_Sauter_Franz_1928";"Sauter";"Franz";"30jun1928";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Sauter_Franz_1928__3";"DE_Sauter_Franz_1928";"Sauter";"Franz";"30jun1928";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Sauter_Franz_1928__4";"DE_Sauter_Franz_1928";"Sauter";"Franz";"30jun1928";"04nov1980";"28mar1983";1980-11-04;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Sauter_Franz_1928__5";"DE_Sauter_Franz_1928";"Sauter";"Franz";"30jun1928";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Sauter_Franz_1928__6";"DE_Sauter_Franz_1928";"Sauter";"Franz";"30jun1928";"29mar1983";"17feb1987";1983-03-29;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Saxowski_Karl_1918__3";"DE_Saxowski_Karl_1918";"Saxowski";"Karl-Heinrich";"13sep1918";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Saxowski_Karl_1918__4";"DE_Saxowski_Karl_1918";"Saxowski";"Karl-Heinrich";"13sep1918";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Sayn_Botho_1927__3";"DE_Sayn_Botho_1927";"Sayn-Wittgenstein-Hohenstein";"Botho";"16feb1927";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Sayn_Botho_1927__4";"DE_Sayn_Botho_1927";"Sayn-Wittgenstein-Hohenstein";"Botho";"16feb1927";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Schachtschabel_Hans_1914__2";"DE_Schachtschabel_Hans_1914";"Schachtschabel";"Hans-Georg";"16mar1914";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Schachtschabel_Hans_1914__3";"DE_Schachtschabel_Hans_1914";"Schachtschabel";"Hans-Georg";"16mar1914";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Schachtschabel_Hans_1914__4";"DE_Schachtschabel_Hans_1914";"Schachtschabel";"Hans-Georg";"16mar1914";"04nov1980";"28mar1983";1980-11-04;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Schaefer_Friedrich_1915__3";"DE_Schaefer_Friedrich_1915";"Schaefer";"Friedrich";"06apr1915";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Schaefer_Friedrich_1915__4";"DE_Schaefer_Friedrich_1915";"Schaefer";"Friedrich";"06apr1915";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Schaefer_Harald_1938__1";"DE_Schaefer_Harald_1938";"Schaefer";"Harald-B";"20jul1938";"20dec1990";"27jun1992";1990-12-20;1992-06-27;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Schaefer_Harald_1938__2";"DE_Schaefer_Harald_1938";"Schaefer";"Harald-B";"20jul1938";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Schaefer_Harald_1938__3";"DE_Schaefer_Harald_1938";"Schaefer";"Harald-B";"20jul1938";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Schaefer_Harald_1938__4";"DE_Schaefer_Harald_1938";"Schaefer";"Harald-B";"20jul1938";"04nov1980";"28mar1983";1980-11-04;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Schaefer_Harald_1938__5";"DE_Schaefer_Harald_1938";"Schaefer";"Harald-B";"20jul1938";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schaefer_Harald_1938__6";"DE_Schaefer_Harald_1938";"Schaefer";"Harald-B";"20jul1938";"29mar1983";"17feb1987";1983-03-29;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Schaefer_Helmut_1933__2";"DE_Schaefer_Helmut_1933";"Schaefer";"Helmut";"09jan1933";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Schaefer_Helmut_1933__3";"DE_Schaefer_Helmut_1933";"Schaefer";"Helmut";"09jan1933";"09nov1977";"03nov1980";1977-11-09;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Schaefer_Helmut_1933__4";"DE_Schaefer_Helmut_1933";"Schaefer";"Helmut";"09jan1933";"04nov1980";"28mar1983";1980-11-04;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Schaefer_Helmut_1933__5";"DE_Schaefer_Helmut_1933";"Schaefer";"Helmut";"09jan1933";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schaefer_Helmut_1933__6";"DE_Schaefer_Helmut_1933";"Schaefer";"Helmut";"09jan1933";"29mar1983";"17feb1987";1983-03-29;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Schaetz_Hermann_1934__1";"DE_Schaetz_Hermann_1934";"Schaetz";"Hermann";"10dec1934";"04nov1980";"28mar1983";1980-11-04;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Schaetzle_Ortrun_1934__2";"DE_Schaetzle_Ortrun_1934";"Schaetzle";"Ortrun";"20apr1934";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Schaetzle_Ortrun_1934__3";"DE_Schaetzle_Ortrun_1934";"Schaetzle";"Ortrun";"20apr1934";"25aug1989";"19dec1990";1989-08-25;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schaeuble_Wolfgang_1942__10";"DE_Schaeuble_Wolfgang_1942";"Schaeuble";"Wolfgang";"18sep1942";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Schaeuble_Wolfgang_1942__11";"DE_Schaeuble_Wolfgang_1942";"Schaeuble";"Wolfgang";"18sep1942";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Schaeuble_Wolfgang_1942__12";"DE_Schaeuble_Wolfgang_1942";"Schaeuble";"Wolfgang";"18sep1942";"04nov1980";"28mar1983";1980-11-04;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Schaeuble_Wolfgang_1942__13";"DE_Schaeuble_Wolfgang_1942";"Schaeuble";"Wolfgang";"18sep1942";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schaeuble_Wolfgang_1942__14";"DE_Schaeuble_Wolfgang_1942";"Schaeuble";"Wolfgang";"18sep1942";"29mar1983";"17feb1987";1983-03-29;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Schaeuble_Wolfgang_1942__9";"DE_Schaeuble_Wolfgang_1942";"Schaeuble";"Wolfgang";"18sep1942";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Schaich_Gudrun_1946__5";"DE_Schaich_Gudrun_1946";"Schaich-Walch";"Gudrun";"20aug1946";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Schanz_Dieter_1937__2";"DE_Schanz_Dieter_1937";"Schanz";"Dieter-Friedemann";"09dec1937";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Schanz_Dieter_1937__3";"DE_Schanz_Dieter_1937";"Schanz";"Dieter-Friedemann";"09dec1937";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schanz_Dieter_1937__4";"DE_Schanz_Dieter_1937";"Schanz";"Dieter-Friedemann";"09dec1937";"29mar1983";"17feb1987";1983-03-29;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Scharf_Eberhard_1956__1";"DE_Scharf_Eberhard_1956";"Scharf";"Eberhard";"04jun1956";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Scharrenbroich_Heribert_1940__1";"DE_Scharrenbroich_Heribert_1940";"Scharrenbroich";"Heribert";"08mar1940";"20dec1990";"23mar1994";1990-12-20;1994-03-23;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Scharrenbroich_Heribert_1940__2";"DE_Scharrenbroich_Heribert_1940";"Scharrenbroich";"Heribert";"08mar1940";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Scharrenbroich_Heribert_1940__3";"DE_Scharrenbroich_Heribert_1940";"Scharrenbroich";"Heribert";"08mar1940";"19jun1985";"17feb1987";1985-06-19;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Schartz_Guenther_1930__1";"DE_Schartz_Guenther_1930";"Schartz";"Guenther";"26jul1930";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Schartz_Guenther_1930__2";"DE_Schartz_Guenther_1930";"Schartz";"Guenther";"26jul1930";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Schartz_Guenther_1930__3";"DE_Schartz_Guenther_1930";"Schartz";"Guenther";"26jul1930";"04nov1980";"28mar1983";1980-11-04;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Schartz_Guenther_1930__4";"DE_Schartz_Guenther_1930";"Schartz";"Guenther";"26jul1930";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schartz_Guenther_1930__5";"DE_Schartz_Guenther_1930";"Schartz";"Guenther";"26jul1930";"29mar1983";"17feb1987";1983-03-29;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Schedl_Albert_1936__2";"DE_Schedl_Albert_1936";"Schedl";"Albert";"25aug1936";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Schedl_Albert_1936__3";"DE_Schedl_Albert_1936";"Schedl";"Albert";"25aug1936";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Scheel_Walter_1919__3";"DE_Scheel_Walter_1919";"Scheel";"Walter";"08jul1919";"13dec1972";"27jun1974";1972-12-13;1974-06-27;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Scheer_Hermann_1944__10";"DE_Scheer_Hermann_1944";"Scheer";"Hermann";"29apr1944";"29mar1983";"17feb1987";1983-03-29;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Scheer_Hermann_1944__7";"DE_Scheer_Hermann_1944";"Scheer";"Hermann";"29apr1944";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Scheer_Hermann_1944__8";"DE_Scheer_Hermann_1944";"Scheer";"Hermann";"29apr1944";"04nov1980";"28mar1983";1980-11-04;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Scheer_Hermann_1944__9";"DE_Scheer_Hermann_1944";"Scheer";"Hermann";"29apr1944";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Scheffler_Hermann_1920__1";"DE_Scheffler_Hermann_1920";"Scheffler";"Hermann";"29mar1920";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Scheffler_Hermann_1920__2";"DE_Scheffler_Hermann_1920";"Scheffler";"Hermann";"29mar1920";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Scheffler_Siegfried_1944__5";"DE_Scheffler_Siegfried_1944";"Scheffler";"Siegfried-Willy";"05nov1944";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Schellenberg_Ernst_1907__3";"DE_Schellenberg_Ernst_1907";"Schellenberg";"Ernst";"20feb1907";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Schemken_Heinz_1935__3";"DE_Schemken_Heinz_1935";"Schemken";"Heinz";"11mar1935";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Schemken_Heinz_1935__4";"DE_Schemken_Heinz_1935";"Schemken";"Heinz";"11mar1935";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schemken_Heinz_1935__5";"DE_Schemken_Heinz_1935";"Schemken";"Heinz";"11mar1935";"29mar1983";"17feb1987";1983-03-29;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Schemmel_Ernst_1942__1";"DE_Schemmel_Ernst_1942";"Schemmel";"Ernst-Otto-Volker";"12aug1942";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schenk_Christina_1952__3";"DE_Schenk_Christina_1952";"Schenk";"Christina-Karin";"08jul1952";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Scherrer_Manfred_1940__1";"DE_Scherrer_Manfred_1940";"Scherrer";"Manfred";"06may1940";"18feb1987";"31aug1990";1987-02-18;1990-08-31;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schetter_Martin_1923__1";"DE_Schetter_Martin_1923";"Schetter";"Martin";"27jun1923";"03nov1975";"13dec1976";1975-11-03;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Schetter_Martin_1923__2";"DE_Schetter_Martin_1923";"Schetter";"Martin";"27jun1923";"17oct1978";"03nov1980";1978-10-17;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Scheu_Adolf_1907__2";"DE_Scheu_Adolf_1907";"Scheu";"Adolf";"26apr1907";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Scheu_Adolf_1907__3";"DE_Scheu_Adolf_1907";"Scheu";"Adolf";"26apr1907";"14dec1976";"20dec1978";1976-12-14;1978-12-20;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Scheu_Gerhard_1943__3";"DE_Scheu_Gerhard_1943";"Scheu";"Gerhard-Andreas-Franz";"27mar1943";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Scheu_Gerhard_1943__4";"DE_Scheu_Gerhard_1943";"Scheu";"Gerhard-Andreas-Franz";"27mar1943";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Scheu_Gerhard_1943__5";"DE_Scheu_Gerhard_1943";"Scheu";"Gerhard-Andreas-Franz";"27mar1943";"29mar1983";"17feb1987";1983-03-29;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Schierholz_Henning_1949__1";"DE_Schierholz_Henning_1949";"Schierholz";"Henning";"02feb1949";"14mar1985";"17feb1987";1985-03-14;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Schilling_Gertrud_1949__1";"DE_Schilling_Gertrud_1949";"Schilling";"Gertrud";"30mar1949";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schily_Otto_1932__6";"DE_Schily_Otto_1932";"Schily";"Otto-Georg";"20jul1932";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Schily_Otto_1932__7";"DE_Schily_Otto_1932";"Schily";"Otto-Georg";"20jul1932";"18feb1987";"07nov1989";1987-02-18;1989-11-07;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schily_Otto_1932__8";"DE_Schily_Otto_1932";"Schily";"Otto-Georg";"20jul1932";"29mar1983";"13mar1986";1983-03-29;1986-03-13;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Schimschok_Hildegard_1913__3";"DE_Schimschok_Hildegard_1913";"Schimschok";"Hildegard";"22apr1913";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Schinzel_Dieter_1942__1";"DE_Schinzel_Dieter_1942";"Schinzel";"Dieter";"14nov1942";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Schinzel_Dieter_1942__2";"DE_Schinzel_Dieter_1942";"Schinzel";"Dieter";"14nov1942";"05may1980";"03nov1980";1980-05-05;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Schirmer_Friedel_1926__2";"DE_Schirmer_Friedel_1926";"Schirmer";"Friedel";"20mar1926";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Schirmer_Friedel_1926__3";"DE_Schirmer_Friedel_1926";"Schirmer";"Friedel";"20mar1926";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Schirmer_Friedel_1926__4";"DE_Schirmer_Friedel_1926";"Schirmer";"Friedel";"20mar1926";"04nov1980";"28mar1983";1980-11-04;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Schlaga_Georg_1924__2";"DE_Schlaga_Georg_1924";"Schlaga";"Georg";"03nov1924";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Schlaga_Georg_1924__3";"DE_Schlaga_Georg_1924";"Schlaga";"Georg";"03nov1924";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Schlaga_Georg_1924__4";"DE_Schlaga_Georg_1924";"Schlaga";"Georg";"03nov1924";"04nov1980";"28mar1983";1980-11-04;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Schlaga_Georg_1924__5";"DE_Schlaga_Georg_1924";"Schlaga";"Georg";"03nov1924";"29mar1983";"17feb1987";1983-03-29;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Schlatter_Guenter_1941__1";"DE_Schlatter_Guenter_1941";"Schlatter";"Guenter-Anton";"07mar1941";"04nov1980";"28mar1983";1980-11-04;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Schlatter_Guenter_1941__2";"DE_Schlatter_Guenter_1941";"Schlatter";"Guenter-Anton";"07mar1941";"29mar1983";"17feb1987";1983-03-29;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Schlei_Marie_1919__2";"DE_Schlei_Marie_1919";"Schlei";"Marie";"26nov1919";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Schlei_Marie_1919__3";"DE_Schlei_Marie_1919";"Schlei";"Marie";"26nov1919";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Schlei_Marie_1919__4";"DE_Schlei_Marie_1919";"Schlei";"Marie";"26nov1919";"04nov1980";"03nov1981";1980-11-04;1981-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Schleicher_Ursula_1933__1";"DE_Schleicher_Ursula_1933";"Schleicher";"Ursula";"15may1933";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Schleicher_Ursula_1933__2";"DE_Schleicher_Ursula_1933";"Schleicher";"Ursula";"15may1933";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Schleifenbaum_Eckhard_1939__1";"DE_Schleifenbaum_Eckhard_1939";"Schleifenbaum";"Eckhard";"18jan1939";"05jun1975";"13dec1976";1975-06-05;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Schleifenbaum_Eckhard_1939__2";"DE_Schleifenbaum_Eckhard_1939";"Schleifenbaum";"Eckhard";"18jan1939";"26nov1979";"03nov1980";1979-11-26;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Schloten_Dieter_1939__3";"DE_Schloten_Dieter_1939";"Schloten";"Dieter";"26aug1939";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Schlottmann_Norbert_1930__1";"DE_Schlottmann_Norbert_1930";"Schlottmann";"Norbert-Andreas";"16dec1930";"29mar1983";"17feb1987";1983-03-29;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Schluckebier_Guenter_1933__2";"DE_Schluckebier_Guenter_1933";"Schluckebier";"Guenter";"15feb1933";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Schluckebier_Guenter_1933__3";"DE_Schluckebier_Guenter_1933";"Schluckebier";"Guenter";"15feb1933";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Schluckebier_Guenter_1933__4";"DE_Schluckebier_Guenter_1933";"Schluckebier";"Guenter";"15feb1933";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Schluckebier_Guenter_1933__5";"DE_Schluckebier_Guenter_1933";"Schluckebier";"Guenter";"15feb1933";"04nov1980";"28mar1983";1980-11-04;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Schluckebier_Guenter_1933__6";"DE_Schluckebier_Guenter_1933";"Schluckebier";"Guenter";"15feb1933";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schluckebier_Guenter_1933__7";"DE_Schluckebier_Guenter_1933";"Schluckebier";"Guenter";"15feb1933";"29mar1983";"17feb1987";1983-03-29;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Schmalz_Cornelia_1934__2";"DE_Schmalz_Cornelia_1934";"Schmalz-Jacobsen";"Cornelia";"11nov1934";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Schmalz_Ulrich_1939__2";"DE_Schmalz_Ulrich_1939";"Schmalz";"Ulrich-Paul";"26aug1939";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Schmedt_Helga_1929__1";"DE_Schmedt_Helga_1929";"Schmedt";"Helga";"10may1929";"04nov1980";"28mar1983";1980-11-04;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Schmedt_Helga_1929__2";"DE_Schmedt_Helga_1929";"Schmedt";"Helga";"10may1929";"01sep1983";"17feb1987";1983-09-01;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Schmidbauer_Bernd_1939__6";"DE_Schmidbauer_Bernd_1939";"Schmidbauer";"Bernd";"29may1939";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Schmidbauer_Bernd_1939__7";"DE_Schmidbauer_Bernd_1939";"Schmidbauer";"Bernd";"29may1939";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schmidbauer_Bernd_1939__8";"DE_Schmidbauer_Bernd_1939";"Schmidbauer";"Bernd";"29may1939";"29mar1983";"17feb1987";1983-03-29;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Schmidbauer_Horst_1940__5";"DE_Schmidbauer_Horst_1940";"Schmidbauer";"Horst";"03mar1940";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Schmidhuber_Peter_1931__2";"DE_Schmidhuber_Peter_1931";"Schmidhuber";"Peter-M";"15dec1931";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Schmidhuber_Peter_1931__3";"DE_Schmidhuber_Peter_1931";"Schmidhuber";"Peter-M";"15dec1931";"14dec1976";"06dec1978";1976-12-14;1978-12-06;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Schmidt_Adolf_1925__1";"DE_Schmidt_Adolf_1925";"Schmidt";"Adolf";"18apr1925";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Schmidt_Adolf_1925__2";"DE_Schmidt_Adolf_1925";"Schmidt";"Adolf";"18apr1925";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Schmidt_Adolf_1925__3";"DE_Schmidt_Adolf_1925";"Schmidt";"Adolf";"18apr1925";"04nov1980";"28mar1983";1980-11-04;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Schmidt_Adolf_1925__4";"DE_Schmidt_Adolf_1925";"Schmidt";"Adolf";"18apr1925";"29mar1983";"17feb1987";1983-03-29;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Schmidt_Andreas_1956__5";"DE_Schmidt_Andreas_1956";"Schmidt";"Andreas-Werner-Walter";"04nov1956";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Schmidt_Arno_1945__1";"DE_Schmidt_Arno_1945";"Schmidt";"Arno-Walter";"20dec1945";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
