sep=;
"res_entry_id";"pers_id";"last_name";"first_name";"birth_date";"res_entry_start";"res_entry_end";"start_date";"end_date";"political_function";"parliament_id"
"DE_Missfelder_Philipp_1979__1";"DE_Missfelder_Philipp_1979";"Missfelder";"Philipp";"25aug1979";"22oct2013";"13jul2015";2013-10-22;2015-07-13;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Mittag_Susanne_1958__2";"DE_Mittag_Susanne_1958";"Mittag";"Susanne";"25jul1958";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Moehring_Cornelia_1960__3";"DE_Moehring_Cornelia_1960";"Moehring";"Cornelia-Ilse";"09jan1960";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Moering_Karsten_1949__2";"DE_Moering_Karsten_1949";"Moering";"Karsten";"30aug1949";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Monstadt_Dietrich_1957__3";"DE_Monstadt_Dietrich_1957";"Monstadt";"Dietrich";"15sep1957";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Mortler_Marlene_1955__6";"DE_Mortler_Marlene_1955";"Mortler";"Marlene";"16oct1955";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Motschmann_Elisabeth_1952__2";"DE_Motschmann_Elisabeth_1952";"Motschmann";"Elisabeth-Charlotte";"13oct1952";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Movassat_Niema_1984__3";"DE_Movassat_Niema_1984";"Movassat";"Niema";"22aug1984";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Mueller_Beate_1960__3";"DE_Mueller_Beate_1960";"Mueller-Gemmeke";"Beate";"07oct1960";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Mueller_Bettina_1959__2";"DE_Mueller_Bettina_1959";"Mueller";"Bettina";"07jun1959";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Mueller_Carsten_1970__3";"DE_Mueller_Carsten_1970";"Mueller";"Carsten";"08may1970";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Mueller_Gerhard_1955__5";"DE_Mueller_Gerhard_1955";"Mueller";"Gerhard";"25aug1955";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Mueller_Nadine_1983__19";"DE_Mueller_Nadine_1983";"Mueller-Schoen";"Nadine";"05jun1983";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Mueller_Stefan_1975__6";"DE_Mueller_Stefan_1975";"Mueller";"Stefan";"03sep1975";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Muentefering_Michelle_1980__2";"DE_Muentefering_Michelle_1980";"Muentefering";"Michelle";"09apr1980";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Muetzenich_Rolf_1959__6";"DE_Muetzenich_Rolf_1959";"Muetzenich";"Rolf";"25jun1959";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Murmann_Philipp_1964__2";"DE_Murmann_Philipp_1964";"Murmann";"Philipp-Alexander";"15may1964";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Mutlu_Oezcan_1968__1";"DE_Mutlu_Oezcan_1968";"Mutlu";"Oezcan";"10jan1968";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Nahles_Andrea_1970__5";"DE_Nahles_Andrea_1970";"Nahles";"Andrea-Maria";"20jun1970";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Naumann_Kersten_1958__34";"DE_Naumann_Kersten_1958";"Naumann-Steinke";"Kersten";"07dec1958";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Neu_Alexander_1969__2";"DE_Neu_Alexander_1969";"Neu";"Alexander-Soranto";"19mar1969";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Nick_Andreas_1967__2";"DE_Nick_Andreas_1967";"Nick";"Andreas";"26apr1967";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Nietan_Dietmar_1964__6";"DE_Nietan_Dietmar_1964";"Nietan";"Dietmar-Heinrich";"25may1964";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Nissen_Ulrike_1959__2";"DE_Nissen_Ulrike_1959";"Nissen";"Ulrike";"16jun1959";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Nord_Thomas_1957__3";"DE_Nord_Thomas_1957";"Nord";"Thomas-Hans";"19oct1957";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Nouripour_Omid_1975__4";"DE_Nouripour_Omid_1975";"Nouripour";"Omid";"18jun1975";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Nowak_Helmut_1941__1";"DE_Nowak_Helmut_1941";"Nowak";"Helmut-Fedor";"19apr1941";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Nuesslein_Georg_1969__6";"DE_Nuesslein_Georg_1969";"Nuesslein";"Georg";"10apr1969";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Obermeier_Julia_1984__1";"DE_Obermeier_Julia_1984";"Obermeier";"Julia-Stephanie";"07sep1984";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Oellers_Wilfried_1975__2";"DE_Oellers_Wilfried_1975";"Oellers";"Wilfried";"16sep1975";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Oezdemir_Cem_1965__3";"DE_Oezdemir_Cem_1965";"Oezdemir";"Cem";"21dec1965";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Oezdemir_Mahmut_1987__2";"DE_Oezdemir_Mahmut_1987";"Oezdemir";"Mahmut";"23jun1987";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Oezoguz_Aydan_1967__3";"DE_Oezoguz_Aydan_1967";"Oezoguz";"Aydan-Saliha";"31may1967";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Oppermann_Thomas_1954__4";"DE_Oppermann_Thomas_1954";"Oppermann";"Thomas";"27apr1954";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Ossner_Florian_1980__2";"DE_Ossner_Florian_1980";"Ossner";"Florian";"05jul1980";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Ostendorff_Friedrich_1953__5";"DE_Ostendorff_Friedrich_1953";"Ostendorff";"Friedrich";"12jan1953";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Ostermann_Tim_1979__1";"DE_Ostermann_Tim_1979";"Ostermann";"Tim";"16jun1979";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Otte_Henning_1968__4";"DE_Otte_Henning_1968";"Otte";"Henning";"27oct1968";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Paetzold_Martin_1984__1";"DE_Paetzold_Martin_1984";"Paetzold";"Martin";"06sep1984";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Pahlmann_Ingrid_1957__1";"DE_Pahlmann_Ingrid_1957";"Pahlmann";"Ingrid";"01dec1957";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Pantel_Sylvia_1961__2";"DE_Pantel_Sylvia_1961";"Pantel";"Sylvia";"01jan1961";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Paschke_Markus_1963__1";"DE_Paschke_Markus_1963";"Paschke";"Markus-Alfred-Josef";"08jun1963";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Patzelt_Martin_1947__2";"DE_Patzelt_Martin_1947";"Patzelt";"Martin-Maria-Otto-Felix";"23jul1947";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Pau_Petra_1963__7";"DE_Pau_Petra_1963";"Pau";"Petra-Angelika";"09aug1963";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Paus_Lisa_1968__24";"DE_Paus_Lisa_1968";"Paus";"Lisa";"19sep1968";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Petry_Christian_1965__2";"DE_Petry_Christian_1965";"Petry";"Christian";"15mar1965";"02jan2014";"23oct2017";2014-01-02;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Petzold_Harald_1962__1";"DE_Petzold_Harald_1962";"Petzold";"Harald-Alfred";"28mar1962";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Petzold_Ulrich_1951__5";"DE_Petzold_Ulrich_1951";"Petzold";"Ulrich";"23sep1951";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Pfeiffer_Joachim_1967__6";"DE_Pfeiffer_Joachim_1967";"Pfeiffer";"Joachim";"25apr1967";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Pfeiffer_Sibylle_1951__5";"DE_Pfeiffer_Sibylle_1951";"Pfeiffer";"Sibylle-Luise-Gisela";"16oct1951";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Pflugradt_Jeannine_1973__1";"DE_Pflugradt_Jeannine_1973";"Pflugradt";"Jeannine";"16jul1973";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Pilger_Detlev_1955__2";"DE_Pilger_Detlev_1955";"Pilger";"Detlev";"29apr1955";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Pitterle_Richard_1959__2";"DE_Pitterle_Richard_1959";"Pitterle";"Richard";"02mar1959";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Pofalla_Ronald_1959__3";"DE_Pofalla_Ronald_1959";"Pofalla";"Ronald";"15may1959";"22oct2013";"31dec2014";2013-10-22;2014-12-31;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Pols_Eckhard_1962__3";"DE_Pols_Eckhard_1962";"Pols";"Eckhard";"14mar1962";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Poschmann_Sabine_1968__2";"DE_Poschmann_Sabine_1968";"Poschmann";"Sabine";"04oct1968";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Poss_Joachim_1948__6";"DE_Poss_Joachim_1948";"Poss";"Joachim";"27dec1948";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Post_Achim_1959__2";"DE_Post_Achim_1959";"Post";"Achim";"02may1959";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Post_Florian_1981__2";"DE_Post_Florian_1981";"Post";"Florian";"27may1981";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Pothmer_Brigitte_1955__3";"DE_Pothmer_Brigitte_1955";"Pothmer";"Brigitte";"10feb1955";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Priesmeier_Wilhelm_1954__5";"DE_Priesmeier_Wilhelm_1954";"Priesmeier";"Wilhelm";"25jul1954";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Pronold_Florian_1972__6";"DE_Pronold_Florian_1972";"Pronold";"Florian";"28dec1972";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Raab_Daniela_1975__2";"DE_Raab_Daniela_1975";"Raab-Ludwig";"Daniela";"07jul1975";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Raabe_Sascha_1968__6";"DE_Raabe_Sascha_1968";"Raabe";"Sascha-Markus";"10jun1968";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Raatz_Simone_1962__1";"DE_Raatz_Simone_1962";"Raatz";"Simone";"25dec1962";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Rabanus_Martin_1971__2";"DE_Rabanus_Martin_1971";"Rabanus";"Martin-Hermann";"02sep1971";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Rachel_Thomas_1962__7";"DE_Rachel_Thomas_1962";"Rachel";"Thomas-Walther";"17may1962";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Radomski_Kerstin_1974__2";"DE_Radomski_Kerstin_1974";"Radomski";"Kerstin";"01nov1974";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Radwan_Alexander_1964__2";"DE_Radwan_Alexander_1964";"Radwan";"Alexander-Gamal";"30aug1964";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Rainer_Alois_1965__2";"DE_Rainer_Alois_1965";"Rainer";"Alois-Georg-Josef";"07jan1965";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Ramsauer_Peter_1954__7";"DE_Ramsauer_Peter_1954";"Ramsauer";"Peter";"10feb1954";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Rauer_Monika_1967__6";"DE_Rauer_Monika_1967";"Rauer-Lazar";"Monika";"13sep1967";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Rawert_Mechthild_1957__3";"DE_Rawert_Mechthild_1957";"Rawert";"Mechthild";"03nov1957";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Rebmann_Stefan_1962__2";"DE_Rebmann_Stefan_1962";"Rebmann";"Stefan";"20jun1962";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Rehberg_Eckhardt_1954__4";"DE_Rehberg_Eckhardt_1954";"Rehberg";"Eckhardt-Harald";"03apr1954";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Reiche_Katherina_1973__3";"DE_Reiche_Katherina_1973";"Reiche";"Katherina-Birgitt";"16jul1973";"22oct2013";"05sep2015";2013-10-22;2015-09-05;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Reichenbach_Gerold_1953__5";"DE_Reichenbach_Gerold_1953";"Reichenbach";"Gerold-Rudolf";"28sep1953";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Reimann_Carola_1967__7";"DE_Reimann_Carola_1967";"Reimann";"Carola";"25aug1967";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Renner_Martina_1967__2";"DE_Renner_Martina_1967";"Renner";"Martina-Erika";"11mar1967";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Riebsamen_Lothar_1957__3";"DE_Riebsamen_Lothar_1957";"Riebsamen";"Lothar";"24sep1957";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Rief_Josef_1960__3";"DE_Rief_Josef_1960";"Rief";"Josef";"13apr1960";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Riesenhuber_Heinz_1935__6";"DE_Riesenhuber_Heinz_1935";"Riesenhuber";"Heinz-Friedrich-Ruppert";"01dec1935";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Rimkus_Andreas_1962__2";"DE_Rimkus_Andreas_1962";"Rimkus";"Andreas";"24dec1962";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Rix_Soenke_1975__4";"DE_Rix_Soenke_1975";"Rix";"Soenke";"03dec1975";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Roering_Johannes_1959__4";"DE_Roering_Johannes_1959";"Roering";"Johannes-August";"16may1959";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Roespel_Peter_1964__7";"DE_Roespel_Peter_1964";"Roespel";"Peter-Rene";"09jul1964";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Roessner_Tabea_1966__3";"DE_Roessner_Tabea_1966";"Roessner";"Tabea";"07dec1966";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Roettgen_Norbert_1965__7";"DE_Roettgen_Norbert_1965";"Roettgen";"Norbert";"02jul1965";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Rohde_Dennis_1986__2";"DE_Rohde_Dennis_1986";"Rohde";"Dennis";"24jun1986";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Rosemann_Martin_1976__2";"DE_Rosemann_Martin_1976";"Rosemann";"Martin";"20oct1976";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Rossmann_Ernst_1951__7";"DE_Rossmann_Ernst_1951";"Rossmann";"Ernst-Dieter";"04feb1951";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Roth_Claudia_1955__7";"DE_Roth_Claudia_1955";"Roth";"Claudia-Benedikta";"15may1955";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Roth_Michael_1970__7";"DE_Roth_Michael_1970";"Roth";"Michael-Helmut";"24aug1970";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Rueddel_Erwin_1955__3";"DE_Rueddel_Erwin_1955";"Rueddel";"Erwin-Josef";"21dec1955";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Rueffer_Corinna_1975__2";"DE_Rueffer_Corinna_1975";"Rueffer";"Corinna";"11oct1975";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Ruethrich_Susann_1977__2";"DE_Ruethrich_Susann_1977";"Ruethrich";"Susann";"21jul1977";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Ruetzel_Bernd_1968__2";"DE_Ruetzel_Bernd_1968";"Ruetzel";"Bernd";"02oct1968";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Rupprecht_Albert_1968__6";"DE_Rupprecht_Albert_1968";"Rupprecht";"Albert";"10jun1968";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Saathoff_Johann_1967__2";"DE_Saathoff_Johann_1967";"Saathoff";"Johann";"09dec1967";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Sarrazin_Manuel_1982__4";"DE_Sarrazin_Manuel_1982";"Sarrazin";"Manuel-Ferdinand-Theodor";"06feb1982";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Sawade_Annette_1953__2";"DE_Sawade_Annette_1953";"Sawade";"Annette";"23apr1953";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Schabedoth_Hans_1952__1";"DE_Schabedoth_Hans_1952";"Schabedoth";"Hans-Joachim";"20jan1952";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Schaefer_Anita_1951__7";"DE_Schaefer_Anita_1951";"Schaefer";"Anita";"09jul1951";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Schaefer_Axel_1952__6";"DE_Schaefer_Axel_1952";"Schaefer";"Axel";"03aug1952";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Schaeuble_Wolfgang_1942__7";"DE_Schaeuble_Wolfgang_1942";"Schaeuble";"Wolfgang";"18sep1942";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Scharfenberg_Elisabeth_1963__3";"DE_Scharfenberg_Elisabeth_1963";"Scharfenberg";"Elisabeth";"14mar1963";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Schauws_Ulle_1966__2";"DE_Schauws_Ulle_1966";"Schauws";"Ursula";"30apr1966";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Schavan_Annette_1955__1";"DE_Schavan_Annette_1955";"Schavan";"Annette-Sibille";"10jun1955";"22oct2013";"30jun2014";2013-10-22;2014-06-30;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Scheer_Nina_1971__2";"DE_Scheer_Nina_1971";"Scheer";"Nina";"11sep1971";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Scheuer_Andreas_1974__6";"DE_Scheuer_Andreas_1974";"Scheuer";"Andreas-Franz";"26sep1974";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Schick_Gerhard_1972__4";"DE_Schick_Gerhard_1972";"Schick";"Gerhard";"18apr1972";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Schieder_Marianne_1962__4";"DE_Schieder_Marianne_1962";"Schieder";"Marianne";"23may1962";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Schiefner_Udo_1959__2";"DE_Schiefner_Udo_1959";"Schiefner";"Udo";"07aug1959";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Schiewerling_Karl_1951__3";"DE_Schiewerling_Karl_1951";"Schiewerling";"Karl-Richard-Maria";"18may1951";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Schimke_Jana_1979__2";"DE_Schimke_Jana_1979";"Schimke";"Jana";"06sep1979";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Schindler_Norbert_1949__6";"DE_Schindler_Norbert_1949";"Schindler";"Norbert-Ludwig";"15oct1949";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Schipanski_Tankred_1976__3";"DE_Schipanski_Tankred_1976";"Schipanski";"Tankred";"30dec1976";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Schlecht_Michael_1951__2";"DE_Schlecht_Michael_1951";"Schlecht";"Michael";"25jun1951";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Schlegel_Dorothee_1959__1";"DE_Schlegel_Dorothee_1959";"Schlegel";"Dorothee";"27apr1959";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Schmelzle_Heiko_1970__1";"DE_Schmelzle_Heiko_1970";"Schmelzle";"Heiko";"24mar1970";"22oct2013";"31oct2016";2013-10-22;2016-10-31;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
